C091496G       -10.84  165.94  MN.TRI      MN.TRI..BHR       45.71    13.76    138.11   2538.20  2631.20     0.80     0.80      0.92      0.92      0.91     5.05     5.92      6.00      0.52      0.52      0.52      0.51      0.52
C091496G       -10.84  165.94  MN.TRI      MN.TRI..BHR       45.71    13.76    138.11   2754.80  2862.80     2.60     2.60      0.90      0.91      0.83     5.74     6.95      7.66      0.14      0.15      0.14      0.41      0.56
C091496G       -10.84  165.94  MN.TRI      MN.TRI..BHT       45.71    13.76    138.11   2376.60  2500.60    -1.00    -1.00      0.91      0.91      0.89     6.65     7.99      8.18     -0.40     -0.40     -0.40      0.71      0.76
C091496G       -10.84  165.94  MN.TRI      MN.TRI..BHT       45.71    13.76    138.11   3306.20  3424.00    -0.40    -0.40      0.92      0.92      0.92     6.37     7.50      7.54     -0.02     -0.02     -0.02      0.39      0.41
C091496G       -10.84  165.94  MN.TRI      MN.TRI..BHZ       45.71    13.76    138.11   1041.20  1243.40    -1.00    -1.00      0.95      0.95      0.93    11.26    12.54     12.84      0.27      0.27      0.27      0.37      0.41
C091496G       -10.84  165.94  MN.TRI      MN.TRI..BHZ       45.71    13.76    138.11   1380.60  1448.20     2.20     2.20      0.85      0.86      0.74     3.39     4.63      5.37      0.36      0.36      0.36      0.54      0.67
C091496G       -10.84  165.94  MN.TRI      MN.TRI..BHZ       45.71    13.76    138.11   1481.00  1583.40     0.80     0.80      0.85      0.85      0.84     5.13     7.05      7.18     -0.02     -0.02     -0.02      0.54      0.57
C091496G       -10.84  165.94  MN.TRI      MN.TRI..BHZ       45.71    13.76    138.11   1942.00  2010.20     2.00     2.00      0.92      0.93      0.84     3.71     4.32      4.76      0.49      0.49      0.49      0.49      0.59
C091496G       -10.84  165.94  MN.TRI      MN.TRI..BHZ       45.71    13.76    138.11   2010.20  2115.80     1.00     1.00      0.91      0.91      0.89     5.62     6.82      6.99      0.40      0.40      0.40      0.48      0.51
C091496G       -10.84  165.94  MN.TRI      MN.TRI..BHZ       45.71    13.76    138.11   2438.80  2553.80     4.00     4.00      0.86      0.86      0.58     5.82     7.84     11.74      0.35      0.35      0.35      0.53      0.83
C091496G       -10.84  165.94  MN.TRI      MN.TRI..BHZ       45.71    13.76    138.11   2651.00  2705.00    -4.80    -4.80      0.92      0.94      0.25     2.93     3.38     12.48      0.52      0.51      0.53      0.48      1.02
C091496G       -10.84  165.94  MN.TRI      MN.TRI..BHZ       45.71    13.76    138.11   3176.60  3246.00    -0.80    -0.80      0.89      0.90      0.88     3.62     4.55      4.63      0.65      0.64      0.64      0.58      0.59
C091496G       -10.84  165.94  MN.VSL      MN.VSL..BHR       39.50     9.38    144.88   1127.40  1255.60    -0.80    -0.80      0.92      0.92      0.90     6.90     8.21      8.37     -0.12     -0.13     -0.12      0.45      0.49
C091496G       -10.84  165.94  MN.VSL      MN.VSL..BHR       39.50     9.38    144.88   1302.00  1380.00    -2.40    -2.40      0.93      0.93      0.82     4.25     4.94      5.63     -0.16     -0.16     -0.15      0.45      0.68
C091496G       -10.84  165.94  MN.VSL      MN.VSL..BHR       39.50     9.38    144.88   1776.80  1853.40     3.60     3.60      0.87      0.87      0.45     3.93     5.16      9.98     -0.15     -0.16     -0.15      0.57      1.14
C091496G       -10.84  165.94  MN.VSL      MN.VSL..BHR       39.50     9.38    144.88   2173.40  2261.20     1.80     1.80      0.85      0.86      0.80     4.40     6.00      6.48      0.35      0.34      0.35      0.53      0.61
C091496G       -10.84  165.94  MN.VSL      MN.VSL..BHR       39.50     9.38    144.88   3320.20  3401.40     0.00     0.00      0.95      0.95      0.95     4.55     5.01      5.01     -0.20     -0.20     -0.20      0.40      0.40
C091496G       -10.84  165.94  MN.VSL      MN.VSL..BHR       39.50     9.38    144.88   3619.80  3720.00    -1.80    -1.80      0.95      0.96      0.90     5.57     6.15      6.57      0.45      0.44      0.45      0.42      0.51
C091496G       -10.84  165.94  MN.VSL      MN.VSL..BHT       39.50     9.38    144.88   2429.80  2525.60     1.20     1.20      0.88      0.89      0.85     4.98     6.36      6.60     -0.65     -0.65     -0.65      1.12      1.18
C091496G       -10.84  165.94  MN.VSL      MN.VSL..BHT       39.50     9.38    144.88   3226.80  3306.60    -2.00    -2.00      0.90      0.90      0.83     4.21     5.23      5.63      0.18      0.18      0.18      0.45      0.55
C091496G       -10.84  165.94  MN.VSL      MN.VSL..BHT       39.50     9.38    144.88   3306.60  3362.20    -3.80    -3.60      0.86      0.89      0.67     2.82     3.69      4.85     -0.07     -0.09     -0.07      0.51      0.85
C091496G       -10.84  165.94  MN.VSL      MN.VSL..BHT       39.50     9.38    144.88   3821.40  3920.80    -3.20    -3.20      0.88      0.89      0.77     5.14     6.56      7.61      0.40      0.40      0.40      0.50      0.65
C091496G       -10.84  165.94  MN.VSL      MN.VSL..BHZ       39.50     9.38    144.88   2197.40  2255.40     6.80     6.80      0.89      0.90     -0.04     3.04     3.81    -82.88      0.28      0.28      0.28      0.47      1.28
C091496G       -10.84  165.94  MN.VSL      MN.VSL..BHZ       39.50     9.38    144.88   2532.80  2607.80     1.80     1.80      0.87      0.89      0.83     3.84     4.98      5.30      0.72      0.71      0.72      0.61      0.65
C091496G       -10.84  165.94  MN.VSL      MN.VSL..BHZ       39.50     9.38    144.88   2607.80  2672.00     1.00     1.00      0.91      0.91      0.89     3.42     4.13      4.22      0.74      0.74      0.74      0.59      0.61
C091496G       -10.84  165.94  MN.VSL      MN.VSL..BHZ       39.50     9.38    144.88   2881.20  2960.40     0.20     0.20      0.86      0.87      0.86     4.03     5.38      5.39      0.31      0.31      0.31      0.52      0.52
C091496G       -10.84  165.94  MN.VSL      MN.VSL..BHZ       39.50     9.38    144.88   3303.20  3387.40    -3.60    -3.60      0.92      0.93      0.70     4.54     5.35      7.04     -0.24     -0.24     -0.24      0.52      0.91
C091496G       -10.84  165.94  MN.VSL      MN.VSL..BHZ       39.50     9.38    144.88   3387.40  3464.40    -6.00    -6.00      0.85      0.89      0.36     3.87     5.10     12.57     -0.22     -0.23     -0.22      0.58      1.29
C091496G       -10.84  165.94  MN.VSL      MN.VSL..BHZ       39.50     9.38    144.88   3600.80  3703.40    -1.00    -1.00      0.88      0.88      0.86     5.29     6.86      7.01     -0.30     -0.30     -0.30      0.67      0.71
C091496G       -10.84  165.94  PS.OGS      PS.OGS..BHR       27.06   142.20     44.28    415.40   548.00     4.80     4.80      0.89      0.89      0.43     6.96     8.73     18.19      0.10      0.10      0.10      0.45      1.02
C091496G       -10.84  165.94  PS.OGS      PS.OGS..BHR       27.06   142.20     44.28    779.80   882.60     3.60     3.60      0.95      0.96      0.57     5.73     6.29     10.65      0.08      0.09      0.08      0.28      0.90
C091496G       -10.84  165.94  PS.OGS      PS.OGS..BHT       27.06   142.20     44.28    803.40   919.20     2.40     2.40      0.88      0.88      0.70     5.98     7.75      9.74      0.12      0.12      0.12      0.48      0.74
C091496G       -10.84  165.94  PS.OGS      PS.OGS..BHT       27.06   142.20     44.28    968.00  1075.20     4.80     4.80      0.87      0.91      0.38     5.50     6.97     16.54      0.25      0.27      0.25      0.45      1.01
C091496G       -10.84  165.94  PS.OGS      PS.OGS..BHZ       27.06   142.20     44.28    488.20   549.80     3.80     3.80      0.92      0.92      0.51     3.33     3.92      7.12      0.21      0.21      0.21      0.40      0.91
C091496G       -10.84  165.94  PS.OGS      PS.OGS..BHZ       27.06   142.20     44.28   1029.40  1087.40     0.00     0.00      0.87      0.87      0.87     2.96     3.94      3.94      0.02      0.02      0.02      0.51      0.51
C091496G       -10.84  165.94  PS.PSI      PS.PSI..BHR        2.69    98.92     68.20   1150.40  1219.40    -2.60    -2.60      0.92      0.92      0.71     3.74     4.39      5.74      0.12      0.12      0.12      0.38      0.73
C091496G       -10.84  165.94  PS.PSI      PS.PSI..BHT        2.69    98.92     68.20   1124.40  1263.80     2.00     2.00      0.89      0.89      0.79     7.32     9.19     10.37      0.12      0.12      0.12      0.45      0.62
C091496G       -10.84  165.94  PS.PSI      PS.PSI..BHT        2.69    98.92     68.20   1263.80  1337.20     0.60     0.60      0.95      0.95      0.93     4.08     4.56      4.63      0.34      0.34      0.34      0.40      0.42
C091496G       -10.84  165.94  PS.PSI      PS.PSI..BHZ        2.69    98.92     68.20   1488.40  1569.00     2.00     2.00      0.92      0.94      0.86     4.35     5.04      5.52     -0.02     -0.03     -0.02      0.35      0.54
C091496G       -10.84  165.94  PS.PSI      PS.PSI..BHZ        2.69    98.92     68.20   1728.60  1813.40    -4.00    -4.00      0.93      0.95      0.65     4.66     5.26      7.71      0.27      0.27      0.27      0.36      0.77
C091496G       -10.84  165.94  PS.SYO      PS.SYO..BHT      -69.01    39.59     92.12   1810.00  1890.40     5.00     5.00      0.85      0.86      0.22     4.03     5.48     21.41      0.67      0.66      0.67      0.61      1.02
C091496G       -10.84  165.94  PS.SYO      PS.SYO..BHT      -69.01    39.59     92.12   2196.00  2247.80     2.60     2.60      0.92      0.95      0.69     2.80     3.21      4.43      0.18      0.18      0.18      0.33      0.74
C091496G       -10.84  165.94  PS.SYO      PS.SYO..BHZ      -69.01    39.59     92.12    707.80   772.20     7.20     7.00      0.91      0.93      0.45     3.47     4.06      8.51     -0.20     -0.19     -0.21      0.46      1.20
C091496G       -10.84  165.94  PS.SYO      PS.SYO..BHZ      -69.01    39.59     92.12   1332.20  1421.40     0.20     0.20      0.95      0.95      0.95     4.97     5.52      5.53     -0.53     -0.52     -0.53      0.80      0.81
C091496G       -10.84  165.94  PS.SYO      PS.SYO..BHZ      -69.01    39.59     92.12   1421.40  1482.20     0.00     0.00      0.89      0.89      0.89     3.19     4.02      4.02     -0.36     -0.36     -0.36      0.71      0.71
C091496G       -10.84  165.94  PS.SYO      PS.SYO..BHZ      -69.01    39.59     92.12   1482.20  1565.40    -1.60    -1.60      0.88      0.89      0.84     4.33     5.51      5.86     -0.76     -0.76     -0.76      1.34      1.42
C091496G       -10.84  165.94  PS.TSK      PS.TSK..BHR       36.21   140.11     52.89    560.40   668.80     3.60     3.60      0.87      0.88      0.51     5.54     7.28     12.46      0.29      0.28      0.29      0.50      0.89
C091496G       -10.84  165.94  PS.TSK      PS.TSK..BHR       36.21   140.11     52.89    950.40  1008.60     2.00     2.00      0.86      0.88      0.76     2.94     3.90      4.53     -0.43     -0.43     -0.44      0.81      1.02
C091496G       -10.84  165.94  PS.TSK      PS.TSK..BHT       36.21   140.11     52.89    906.20   973.60     1.60     1.80      0.93      0.93      0.87     3.68     4.27      4.53     -0.10     -0.11     -0.10      0.42      0.54
C091496G       -10.84  165.94  PS.TSK      PS.TSK..BHT       36.21   140.11     52.89   1169.80  1233.80     1.40     1.40      0.93      0.94      0.89     3.52     4.00      4.24      0.31      0.31      0.31      0.40      0.49
C091496G       -10.84  165.94  PS.TSK      PS.TSK..BHT       36.21   140.11     52.89   1233.80  1297.60     0.60     0.60      0.94      0.95      0.94     3.54     3.96      4.00      0.24      0.24      0.24      0.36      0.38
C091496G       -10.84  165.94  PS.TSK      PS.TSK..BHZ       36.21   140.11     52.89    559.80   647.60     3.00     3.00      0.87      0.88      0.57     4.50     5.84      9.08      0.46      0.45      0.46      0.53      0.82
C091496G       -10.84  165.94  PS.TSK      PS.TSK..BHZ       36.21   140.11     52.89    941.80  1017.40     4.20     4.20      0.88      0.92      0.64     3.90     4.86      6.99      0.04      0.08      0.04      0.40      0.84
C091496G       -10.84  165.94  PS.TSK      PS.TSK..BHZ       36.21   140.11     52.89   1158.60  1226.80     0.60     0.60      0.86      0.87      0.85     3.43     4.63      4.74      0.19      0.21      0.19      0.50      0.53
C091496G       -10.84  165.94  TS.BAR      TS.BAR..BHR       32.68  -116.67     85.60    700.60   824.00    -0.60    -0.60      0.92      0.92      0.91     6.67     7.90      7.96      0.05      0.05      0.05      0.40      0.41
C091496G       -10.84  165.94  TS.BAR      TS.BAR..BHR       32.68  -116.67     85.60    905.80  1002.60     1.60     1.60      0.92      0.93      0.86     5.26     6.15      6.63     -0.11     -0.11     -0.11      0.42      0.57
C091496G       -10.84  165.94  TS.BAR      TS.BAR..BHR       32.68  -116.67     85.60   1246.80  1356.80     0.00     0.00      0.95      0.95      0.95     6.16     6.80      6.80      0.12      0.12      0.12      0.31      0.31
C091496G       -10.84  165.94  TS.BAR      TS.BAR..BHR       32.68  -116.67     85.60   1356.80  1427.20     1.20     1.20      0.91      0.92      0.88     3.77     4.50      4.72      0.30      0.30      0.30      0.43      0.50
C091496G       -10.84  165.94  TS.BAR      TS.BAR..BHR       32.68  -116.67     85.60   1427.20  1595.60     0.80     0.80      0.93      0.93      0.93     9.25    10.60     10.69      0.16      0.16      0.16      0.37      0.38
C091496G       -10.84  165.94  TS.BAR      TS.BAR..BHR       32.68  -116.67     85.60   2184.80  2246.40    -2.00    -2.00      0.87      0.88      0.83     3.17     4.11      4.36      0.16      0.16      0.16      0.47      0.56
C091496G       -10.84  165.94  TS.BAR      TS.BAR..BHR       32.68  -116.67     85.60   2274.80  2399.40     1.40     1.40      0.97      0.97      0.93     7.10     7.55      7.89      0.46      0.46      0.46      0.42      0.47
C091496G       -10.84  165.94  TS.BAR      TS.BAR..BHT       32.68  -116.67     85.60   1313.60  1448.60    -0.80    -0.80      0.95      0.95      0.93     7.54     8.35      8.50     -0.14     -0.14     -0.14      0.37      0.42
C091496G       -10.84  165.94  TS.BAR      TS.BAR..BHT       32.68  -116.67     85.60   1657.80  1777.20     0.00     0.00      0.94      0.94      0.94     6.59     7.48      7.48     -0.25     -0.25     -0.25      0.49      0.49
C091496G       -10.84  165.94  TS.BAR      TS.BAR..BHT       32.68  -116.67     85.60   1882.80  1976.20    -0.60    -0.60      0.94      0.94      0.93     5.14     5.84      5.92     -0.21     -0.21     -0.21      0.45      0.48
C091496G       -10.84  165.94  TS.BAR      TS.BAR..BHT       32.68  -116.67     85.60   1976.20  2028.20    -1.00    -1.00      0.89      0.90      0.88     2.73     3.40      3.48      0.26      0.26      0.26      0.46      0.49
C091496G       -10.84  165.94  TS.BAR      TS.BAR..BHT       32.68  -116.67     85.60   2028.20  2097.80     1.00     1.00      0.91      0.92      0.90     3.72     4.46      4.55     -0.31     -0.31     -0.31      0.57      0.62
