#event_id event_lat event_lon station netwk.stn.channel.comp slat slon EPIC_DIST relative_starttime relative_endtime shift(in s) CC_value(t) CC_value(0) wind_weight dlnA(t) dlnA(0)
C201505191525A -54.53  -132.39   C1.BO03       C1.BO03..BHT            -34.50    -71.96     45.97    892.00   1439.40     -3.80      0.98      0.96      5.94     -0.19     -0.20
C201505191525A -54.53  -132.39   C1.BO03       C1.BO03..BHZ            -34.50    -71.96     45.97   1161.20   1657.40     -6.00      0.99      0.95      5.47      0.10      0.10
C201505191525A -54.53  -132.39   C1.CO03       C1.CO03..BHR            -30.84    -70.69     49.35   1389.60   1761.00     -3.60      0.94      0.93      3.89      0.04      0.04
C201505191525A -54.53  -132.39   C1.CO03       C1.CO03..BHT            -30.84    -70.69     49.35    703.80   1076.00      0.00      0.89      0.89      3.69      0.17      0.17
C201505191525A -54.53  -132.39   C1.CO03       C1.CO03..BHT            -30.84    -70.69     49.35   1076.00   1522.60     -0.80      0.96      0.96      4.76     -0.22     -0.22
C201505191525A -54.53  -132.39   C1.CO03       C1.CO03..BHZ            -30.84    -70.69     49.35   1186.20   2025.60     -4.20      1.00      0.97      9.28      0.11      0.11
C201505191525A -54.53  -132.39   C1.LL01       C1.LL01..BHZ            -42.38    -72.41     40.41   1016.20   1497.20     -7.40      0.93      0.87      4.98      0.28      0.27
C201505191525A -54.53  -132.39   C1.LL02       C1.LL02..BHR            -43.19    -71.85     40.23   1131.00   1592.80     -8.00      0.98      0.90      5.03      0.28      0.28
C201505191525A -54.53  -132.39   C1.LL02       C1.LL02..BHT            -43.19    -71.85     40.23    859.00   1287.20      0.00      1.00      1.00      4.74     -0.06     -0.06
C201505191525A -54.53  -132.39   C1.LL02       C1.LL02..BHZ            -43.19    -71.85     40.23   1011.60   1654.80     -9.40      0.95      0.84      6.81      0.10      0.10
C201505191525A -54.53  -132.39   C1.LL03       C1.LL03..BHT            -41.14    -72.40     41.21    872.60   1311.00      1.60      0.95      0.94      4.61     -0.13     -0.13
C201505191525A -54.53  -132.39   C1.LL03       C1.LL03..BHZ            -41.14    -72.40     41.21   1037.20   1522.20     -8.40      0.97      0.87      5.22      0.09      0.09
C201505191525A -54.53  -132.39   C1.LL07       C1.LL07..BHZ            -42.83    -73.48     39.52   1105.40   1670.20     -7.80      0.98      0.90      6.15      0.11      0.11
C201505191525A -54.53  -132.39   C1.MT01       C1.MT01..BHT            -33.86    -71.25     46.83   1069.60   1466.00     -4.80      0.96      0.94      4.21     -0.18     -0.18
C201505191525A -54.53  -132.39   C1.MT01       C1.MT01..BHZ            -33.86    -71.25     46.83   1189.00   1931.40     -6.20      0.99      0.94      8.18      0.08      0.08
C201505191525A -54.53  -132.39   C1.MT02       C1.MT02..BHR            -33.26    -71.14     47.33   1331.40   1696.20     -6.40      0.95      0.89      3.84      0.13      0.13
C201505191525A -54.53  -132.39   C1.MT02       C1.MT02..BHT            -33.26    -71.14     47.33   1038.80   1477.60      2.40      0.93      0.93      4.55     -0.14     -0.15
C201505191525A -54.53  -132.39   C1.MT02       C1.MT02..BHZ            -33.26    -71.14     47.33   1205.00   1963.20     -5.60      0.99      0.95      8.38      0.09      0.09
C201505191525A -54.53  -132.39   C1.MT03       C1.MT03..BHT            -33.49    -70.51     47.53   1040.00   1484.40     -0.60      0.99      0.99      4.90     -0.21     -0.21
C201505191525A -54.53  -132.39   C1.MT03       C1.MT03..BHZ            -33.49    -70.51     47.53   1144.20   1942.20     -6.40      0.98      0.93      8.73      0.12      0.12
C201505191525A -54.53  -132.39   C1.MT05       C1.MT05..BHT            -33.39    -70.74     47.47   1039.60   1482.40      0.80      0.96      0.96      4.73     -0.25     -0.25
C201505191525A -54.53  -132.39   C1.MT05       C1.MT05..BHZ            -33.39    -70.74     47.47   1142.80   1955.40     -6.00      0.98      0.94      8.88      0.09      0.09
C201505191525A -54.53  -132.39   C1.MT09       C1.MT09..BHR            -33.78    -70.99     47.05   1324.60   1687.20     -7.40      0.98      0.91      3.97      0.13      0.13
C201505191525A -54.53  -132.39   C1.MT09       C1.MT09..BHT            -33.78    -70.99     47.05   1041.60   1472.00     -1.80      0.95      0.95      4.54     -0.05     -0.05
C201505191525A -54.53  -132.39   C1.MT09       C1.MT09..BHZ            -33.78    -70.99     47.05   1196.60   1931.40     -6.40      0.99      0.94      8.10      0.07      0.07
C201505191525A -54.53  -132.39   C1.TA01       C1.TA01..BHZ            -20.57    -70.18     57.51   1637.20   2209.80     -5.40      1.00      0.96      6.34      0.16      0.16
C201505191525A -54.53  -132.39   C1.VA03       C1.VA03..BHT            -32.76    -70.55     48.03   1048.80   1496.00     -1.20      0.97      0.97      4.81     -0.17     -0.17
C201505191525A -54.53  -132.39   C1.VA03       C1.VA03..BHZ            -32.76    -70.55     48.03   1156.40   1982.40     -6.00      0.98      0.93      8.96      0.13      0.13
C201505191525A -54.53  -132.39   C1.VA05       C1.VA05..BHR            -33.66    -71.61     46.77   1314.20   1674.80     -6.40      0.88      0.84      3.53      0.29      0.29
C201505191525A -54.53  -132.39   C1.VA05       C1.VA05..BHT            -33.66    -71.61     46.77    889.00   1462.80     -0.60      0.94      0.94      6.02     -0.11     -0.11
C201505191525A -54.53  -132.39   C1.VA05       C1.VA05..BHZ            -33.66    -71.61     46.77   1186.40   1939.40     -5.60      0.99      0.95      8.31      0.08      0.08
C201505191525A -54.53  -132.39   CC.CPCO       CC.CPCO..BHZ             43.72   -121.23     98.55   2753.20   3672.40     11.40      0.92      0.78      9.37      0.30      0.30
C201505191525A -54.53  -132.39   CC.NORM       CC.NORM..BHZ             43.74   -121.25     98.57   2753.60   3670.40     10.80      0.97      0.85      9.90      0.24      0.24
C201505191525A -54.53  -132.39   CC.SWNB       CC.SWNB..BHZ             43.67   -121.36     98.49   2751.00   3671.00      9.80      0.95      0.86      9.74      0.30      0.30
C201505191525A -54.53  -132.39   CH.BALST      CH.BALST..BHT            47.34      7.69    154.42   3710.00   4155.60      2.40      0.95      0.95      4.73      0.02      0.02
C201505191525A -54.53  -132.39   CH.BALST      CH.BALST..BHZ            47.34      7.69    154.42   4420.40   5011.80     -1.40      0.98      0.97      6.42      0.16      0.16
C201505191525A -54.53  -132.39   CH.BERGE      CH.BERGE..BHT            47.87      8.18    154.98   3714.60   4180.40      5.80      0.99      0.95      5.10     -0.04     -0.04
C201505191525A -54.53  -132.39   CH.BERNI      CH.BERNI..BHT            46.41     10.02    155.29   3712.60   4294.20      6.00      0.98      0.94      6.35      0.10      0.10
C201505191525A -54.53  -132.39   CH.BNALP      CH.BNALP..BHR            46.87      8.42    154.60   4543.40   5099.60      5.80      0.96      0.94      5.94      0.33      0.32
C201505191525A -54.53  -132.39   CH.BNALP      CH.BNALP..BHT            46.87      8.42    154.60   3534.40   4161.60      5.60      0.98      0.95      6.86      0.10      0.10
C201505191525A -54.53  -132.39   CH.BNALP      CH.BNALP..BHT            46.87      8.42    154.60   4887.40   5394.40      5.80      0.97      0.94      5.48     -0.04     -0.04
C201505191525A -54.53  -132.39   CH.BOURR      CH.BOURR..BHT            47.39      7.23    154.18   3539.40   4148.60      5.20      0.99      0.96      6.67      0.01      0.01
C201505191525A -54.53  -132.39   CH.BOURR      CH.BOURR..BHT            47.39      7.23    154.18   4900.00   5403.40      5.00      0.97      0.95      5.42     -0.03     -0.03
C201505191525A -54.53  -132.39   CH.BOURR      CH.BOURR..BHZ            47.39      7.23    154.18   4279.40   5022.20      1.80      0.97      0.97      7.99      0.15      0.15
C201505191525A -54.53  -132.39   CH.BRANT      CH.BRANT..BHZ            46.94      6.47    153.50   4395.80   5053.00      1.00      0.98      0.98      7.14      0.12      0.12
C201505191525A -54.53  -132.39   CH.DAGMA      CH.DAGMA..BHT            47.23      8.01    154.55   3535.60   4160.20      5.60      0.99      0.95      6.85      0.05      0.05
C201505191525A -54.53  -132.39   CH.DAGMA      CH.DAGMA..BHT            47.23      8.01    154.55   4892.00   5397.60      4.80      0.96      0.94      5.40     -0.06     -0.06
C201505191525A -54.53  -132.39   CH.DIX        CH.DIX..BHR              46.08      7.41    153.58   4396.00   5007.00      0.40      0.97      0.97      6.60      0.30      0.30
C201505191525A -54.53  -132.39   CH.DIX        CH.DIX..BHT              46.08      7.41    153.58   3534.80   4125.40      5.40      0.98      0.95      6.42      0.08      0.08
C201505191525A -54.53  -132.39   CH.DIX        CH.DIX..BHT              46.08      7.41    153.58   4914.40   5413.80      5.00      0.96      0.93      5.31      0.05      0.05
C201505191525A -54.53  -132.39   CH.EMBD       CH.EMBD..BHT             46.22      7.83    153.91   3704.80   4134.20      5.60      0.97      0.93      4.61      0.05      0.05
C201505191525A -54.53  -132.39   CH.EMBD       CH.EMBD..BHT             46.22      7.83    153.91   4905.60   5406.20      5.00      0.94      0.92      5.25     -0.05     -0.05
C201505191525A -54.53  -132.39   CH.FIESA      CH.FIESA..BHR            46.44      8.11    154.19   4522.20   5002.80      1.20      0.97      0.97      5.19      0.23      0.23
C201505191525A -54.53  -132.39   CH.FIESA      CH.FIESA..BHT            46.44      8.11    154.19   3535.80   4143.80      5.60      0.98      0.95      6.61      0.06      0.06
C201505191525A -54.53  -132.39   CH.FIESA      CH.FIESA..BHT            46.44      8.11    154.19   4897.60   5400.60      5.20      0.97      0.94      5.40     -0.00     -0.00
C201505191525A -54.53  -132.39   CH.FUSIO      CH.FUSIO..BHR            46.45      8.66    154.52   4542.80   5098.60      3.20      0.97      0.96      5.99      0.31      0.30
C201505191525A -54.53  -132.39   CH.FUSIO      CH.FUSIO..BHT            46.45      8.66    154.52   3533.80   4155.80      5.60      0.98      0.94      6.77      0.09      0.09
C201505191525A -54.53  -132.39   CH.FUSIO      CH.FUSIO..BHT            46.45      8.66    154.52   4887.00   5394.00      5.20      0.97      0.95      5.48      0.01      0.01
C201505191525A -54.53  -132.39   CH.HASLI      CH.HASLI..BHT            46.76      8.15    154.38   3708.20   4152.40      5.20      0.98      0.95      4.81      0.10      0.10
C201505191525A -54.53  -132.39   CH.HASLI      CH.HASLI..BHT            46.76      8.15    154.38   4892.80   5397.60      4.40      0.97      0.95      5.43      0.01      0.01
C201505191525A -54.53  -132.39   CH.LAUCH      CH.LAUCH..BHT            46.42      7.77    153.98   3536.80   4137.60      5.20      0.97      0.94      6.46     -0.00     -0.00
C201505191525A -54.53  -132.39   CH.LAUCH      CH.LAUCH..BHT            46.42      7.77    153.98   4903.20   5404.80      3.80      0.95      0.94      5.32     -0.01     -0.01
C201505191525A -54.53  -132.39   CH.LIENZ      CH.LIENZ..BHT            47.29      9.49    155.45   3717.20   4299.60      5.40      0.99      0.95      6.38      0.07      0.07
C201505191525A -54.53  -132.39   CH.LIENZ      CH.LIENZ..BHT            47.29      9.49    155.45   4778.80   5473.60      4.80      0.97      0.94      7.46     -0.03     -0.03
C201505191525A -54.53  -132.39   CH.LLS        CH.LLS..BHR              46.85      9.01    154.93   4562.20   5079.20     -0.60      0.97      0.97      5.55      0.34      0.34
C201505191525A -54.53  -132.39   CH.LLS        CH.LLS..BHT              46.85      9.01    154.93   3532.00   4179.20      2.80      0.97      0.96      6.94      0.08      0.08
C201505191525A -54.53  -132.39   CH.LLS        CH.LLS..BHT              46.85      9.01    154.93   4870.80   5388.20      2.60      0.97      0.97      5.59     -0.05     -0.05
C201505191525A -54.53  -132.39   CH.MMK        CH.MMK..BHR              46.05      7.96    153.89   4400.20   5001.80     -1.00      0.96      0.96      6.42      0.22      0.22
C201505191525A -54.53  -132.39   CH.MMK        CH.MMK..BHT              46.05      7.96    153.89   3704.20   4133.00      3.00      0.97      0.96      4.60      0.09      0.09
C201505191525A -54.53  -132.39   CH.MMK        CH.MMK..BHT              46.05      7.96    153.89   4906.60   5406.80      2.40      0.95      0.95      5.30     -0.03     -0.03
C201505191525A -54.53  -132.39   CH.MTI02      CH.MTI02..BHT            47.38      7.17    154.13   3539.80   4147.20      5.20      0.98      0.95      6.62     -0.03     -0.03
C201505191525A -54.53  -132.39   CH.MTI02      CH.MTI02..BHT            47.38      7.17    154.13   4900.60   5404.00      4.60      0.97      0.95      5.42     -0.05     -0.05
C201505191525A -54.53  -132.39   CH.MTI02      CH.MTI02..BHZ            47.38      7.17    154.13   4410.80   5023.80      2.00      0.98      0.98      6.68      0.14      0.14
C201505191525A -54.53  -132.39   CH.PANIX      CH.PANIX..BHR            46.83      9.11    154.98   4565.00   5076.00      1.20      0.93      0.93      5.28      0.50      0.50
C201505191525A -54.53  -132.39   CH.PANIX      CH.PANIX..BHT            46.83      9.11    154.98   3711.00   4182.60      4.80      0.97      0.94      5.07      0.06      0.06
C201505191525A -54.53  -132.39   CH.PANIX      CH.PANIX..BHT            46.83      9.11    154.98   4786.00   5387.00      6.20      0.97      0.93      6.44     -0.00      0.00
C201505191525A -54.53  -132.39   CH.PLONS      CH.PLONS..BHT            47.05      9.38    155.25   3530.00   4293.60      2.40      0.97      0.96      8.19      0.08      0.08
C201505191525A -54.53  -132.39   CH.PLONS      CH.PLONS..BHT            47.05      9.38    155.25   4781.80   5385.40      2.40      0.97      0.96      6.47     -0.05     -0.05
C201505191525A -54.53  -132.39   CH.SENIN      CH.SENIN..BHR            46.36      7.30    153.67   4398.80   5007.00     -3.20      0.97      0.95      6.52      0.32      0.32
C201505191525A -54.53  -132.39   CH.SENIN      CH.SENIN..BHT            46.36      7.30    153.67   3536.80   4129.40      2.40      0.97      0.96      6.36      0.06      0.06
C201505191525A -54.53  -132.39   CH.SENIN      CH.SENIN..BHT            46.36      7.30    153.67   4911.20   5411.20      2.40      0.96      0.95      5.31      0.04      0.04
C201505191525A -54.53  -132.39   CH.SIMPL      CH.SIMPL..BHT            46.24      8.02    154.03   3535.80   4137.80      6.20      0.97      0.93      6.50      0.05      0.05
C201505191525A -54.53  -132.39   CH.SIMPL      CH.SIMPL..BHT            46.24      8.02    154.03   4902.20   5403.60      5.40      0.96      0.93      5.33      0.02      0.02
C201505191525A -54.53  -132.39   CH.SLE        CH.SLE..BHT              47.76      8.49    155.10   3715.20   4190.40      4.40      0.97      0.95      5.15      0.05      0.05
C201505191525A -54.53  -132.39   CH.SLE        CH.SLE..BHZ              47.76      8.49    155.10   4437.80   5163.00      1.60      0.98      0.98      7.88      0.20      0.20
C201505191525A -54.53  -132.39   CH.SULZ       CH.SULZ..BHT             47.53      8.11    154.76   3712.00   4169.40      4.60      0.89      0.87      4.55     -0.03     -0.03
C201505191525A -54.53  -132.39   CH.SULZ       CH.SULZ..BHZ             47.53      8.11    154.76   4318.60   5167.60      2.20      0.97      0.96      9.13      0.20      0.20
C201505191525A -54.53  -132.39   CH.TORNY      CH.TORNY..BHZ            46.77      6.96    153.70   4402.00   5029.80     -2.40      0.98      0.98      6.83      0.12      0.12
C201505191525A -54.53  -132.39   CH.VANNI      CH.VANNI..BHT            46.21      7.60    153.77   3536.20   4130.60      5.40      0.96      0.93      6.37      0.01      0.01
C201505191525A -54.53  -132.39   CH.VANNI      CH.VANNI..BHT            46.21      7.60    153.77   4909.40   5409.40      5.00      0.94      0.92      5.24     -0.04     -0.04
C201505191525A -54.53  -132.39   CH.VDL        CH.VDL..BHR              46.48      9.45    154.99   4567.40   5070.40      1.60      0.98      0.98      5.49      0.36      0.36
C201505191525A -54.53  -132.39   CH.VDL        CH.VDL..BHT              46.48      9.45    154.99   3531.40   4181.20      5.80      0.98      0.94      7.10      0.11      0.11
C201505191525A -54.53  -132.39   CH.VDL        CH.VDL..BHT              46.48      9.45    154.99   4784.60   5384.60      4.20      0.97      0.96      6.50     -0.03     -0.03
C201505191525A -54.53  -132.39   CH.WIMIS      CH.WIMIS..BHR            46.66      7.62    154.03   4406.40   5008.20     -5.00      0.96      0.93      6.41      0.25      0.25
C201505191525A -54.53  -132.39   CH.WIMIS      CH.WIMIS..BHT            46.66      7.62    154.03   3537.60   4140.60      2.60      0.97      0.96      6.50      0.07      0.07
C201505191525A -54.53  -132.39   CH.WIMIS      CH.WIMIS..BHT            46.66      7.62    154.03   4901.60   5404.20      2.20      0.96      0.95      5.35      0.01      0.01
C201505191525A -54.53  -132.39   CH.WIMIS      CH.WIMIS..BHZ            46.66      7.62    154.03   4411.40   5018.40     -2.00      0.98      0.97      6.59      0.15      0.14
