#event_id event_lat event_lon station netwk.stn.channel.comp slat slon EPIC_DIST relative_starttime relative_endtime shift(in s) CC_value(t) CC_value(0) wind_weight dlnA(t) dlnA(0)
C201303102251A -6.71  148.37   TA.R11A       TA.R11A..BHZ             38.35   -115.59     99.09   2556.40   3056.00     -6.20      0.88      0.64     10.99      0.34      0.34
C201303102251A -6.71  148.37   TA.R41A       TA.R41A..BHT             38.30    -91.38    117.98   2916.80   3204.40     -1.40      0.90      0.89      6.48      0.25      0.25
C201303102251A -6.71  148.37   TA.R41A       TA.R41A..BHZ             38.30    -91.38    117.98   1714.80   1950.40     -4.00      0.88      0.73      5.21      0.10      0.10
C201303102251A -6.71  148.37   TA.R41A       TA.R41A..BHZ             38.30    -91.38    117.98   2305.40   2631.80      2.40      0.87      0.84      7.11     -0.30     -0.29
C201303102251A -6.71  148.37   TA.R41A       TA.R41A..BHZ             38.30    -91.38    117.98   2631.80   2790.80     -7.00      0.95      0.46      3.79     -0.14     -0.13
C201303102251A -6.71  148.37   TA.R42A       TA.R42A..BHZ             38.28    -90.79    118.43   1719.40   1951.80     -4.00      0.88      0.73      5.12      0.04      0.04
C201303102251A -6.71  148.37   TA.R42A       TA.R42A..BHZ             38.28    -90.79    118.43   2313.20   2574.20      3.20      0.89      0.84      5.80     -0.34     -0.34
C201303102251A -6.71  148.37   TA.R42A       TA.R42A..BHZ             38.28    -90.79    118.43   2645.20   2798.00     -6.00      0.91      0.54      3.49     -0.09     -0.07
C201303102251A -6.71  148.37   TA.R43A       TA.R43A..BHR             38.28    -89.93    119.09   2125.40   2346.40     -4.00      0.93      0.83      5.15      0.07      0.07
C201303102251A -6.71  148.37   TA.R43A       TA.R43A..BHZ             38.28    -89.93    119.09   1049.00   1410.00     -2.00      0.85      0.82      7.68     -0.14     -0.15
C201303102251A -6.71  148.37   TA.R43A       TA.R43A..BHZ             38.28    -89.93    119.09   1666.20   1956.60     -5.20      0.85      0.62      6.18     -0.03     -0.04
C201303102251A -6.71  148.37   TA.R43A       TA.R43A..BHZ             38.28    -89.93    119.09   2413.60   2551.20      1.20      0.90      0.89      3.09     -0.42     -0.42
C201303102251A -6.71  148.37   TA.R44A       TA.R44A..BHR             38.25    -89.08    119.74   2134.00   2359.20     -3.60      0.94      0.85      5.31     -0.02     -0.02
C201303102251A -6.71  148.37   TA.R44A       TA.R44A..BHR             38.25    -89.08    119.74   2359.20   2599.60      0.60      0.90      0.90      5.39     -0.05     -0.05
C201303102251A -6.71  148.37   TA.R44A       TA.R44A..BHT             38.25    -89.08    119.74   2948.60   3259.00     -1.20      0.88      0.87      6.82      0.31      0.31
C201303102251A -6.71  148.37   TA.R44A       TA.R44A..BHZ             38.25    -89.08    119.74   1052.80   1275.00     -2.40      0.93      0.88      5.14      0.03      0.03
C201303102251A -6.71  148.37   TA.R44A       TA.R44A..BHZ             38.25    -89.08    119.74   1515.40   1730.60     -3.20      0.85      0.78      4.57      0.03      0.03
C201303102251A -6.71  148.37   TA.R44A       TA.R44A..BHZ             38.25    -89.08    119.74   2421.00   2562.20      0.00      0.88      0.88      3.11     -0.55     -0.55
C201303102251A -6.71  148.37   TA.R45A       TA.R45A..BHR             38.29    -88.28    120.34   2143.20   2366.40     -3.60      0.93      0.84      5.20     -0.05     -0.05
C201303102251A -6.71  148.37   TA.R45A       TA.R45A..BHZ             38.29    -88.28    120.34   1115.00   1272.60     -2.20      0.91      0.88      3.60      0.05      0.05
C201303102251A -6.71  148.37   TA.R45A       TA.R45A..BHZ             38.29    -88.28    120.34   1542.60   1734.80     -0.80      0.87      0.87      4.20     -0.01     -0.01
C201303102251A -6.71  148.37   TA.R45A       TA.R45A..BHZ             38.29    -88.28    120.34   2086.40   2287.20     -0.40      0.91      0.91      4.57     -0.08     -0.08
C201303102251A -6.71  148.37   TA.R45A       TA.R45A..BHZ             38.29    -88.28    120.34   2425.40   2576.00      0.20      0.87      0.87      3.29     -0.38     -0.38
C201303102251A -6.71  148.37   TA.R45A       TA.R45A..BHZ             38.29    -88.28    120.34   2668.40   2822.60     -1.00      0.95      0.94      3.66     -0.01     -0.00
C201303102251A -6.71  148.37   TA.R46A       TA.R46A..BHR             38.21    -87.51    120.94   2152.20   2373.20     -3.60      0.95      0.85      5.23     -0.01     -0.01
C201303102251A -6.71  148.37   TA.R46A       TA.R46A..BHR             38.21    -87.51    120.94   2417.20   2616.60     -0.40      0.94      0.94      4.67     -0.00     -0.00
C201303102251A -6.71  148.37   TA.R46A       TA.R46A..BHT             38.21    -87.51    120.94   2962.40   3296.00     -1.60      0.86      0.85      7.16      0.41      0.41
C201303102251A -6.71  148.37   TA.R46A       TA.R46A..BHZ             38.21    -87.51    120.94   1059.60   1272.80     -2.00      0.93      0.90      4.94      0.02      0.02
C201303102251A -6.71  148.37   TA.R46A       TA.R46A..BHZ             38.21    -87.51    120.94   1680.80   1977.60     -5.40      0.87      0.66      6.48     -0.07     -0.08
C201303102251A -6.71  148.37   TA.R46A       TA.R46A..BHZ             38.21    -87.51    120.94   2096.00   2298.20     -0.40      0.92      0.92      4.64     -0.04     -0.04
C201303102251A -6.71  148.37   TA.R46A       TA.R46A..BHZ             38.21    -87.51    120.94   2387.20   2583.60      0.40      0.86      0.86      4.22     -0.44     -0.44
C201303102251A -6.71  148.37   TA.R46A       TA.R46A..BHZ             38.21    -87.51    120.94   2679.60   2837.40     -3.00      0.95      0.85      3.75      0.04      0.04
C201303102251A -6.71  148.37   TA.R47A       TA.R47A..BHR             38.30    -86.53    121.65   2160.60   2415.80     -2.80      0.86      0.81      5.49      0.16      0.16
C201303102251A -6.71  148.37   TA.R47A       TA.R47A..BHR             38.30    -86.53    121.65   2415.80   2626.00     -1.60      0.91      0.89      4.76      0.24      0.24
C201303102251A -6.71  148.37   TA.R47A       TA.R47A..BHZ             38.30    -86.53    121.65   1124.20   1275.40     -2.60      0.90      0.85      3.39      0.09      0.08
C201303102251A -6.71  148.37   TA.R47A       TA.R47A..BHZ             38.30    -86.53    121.65   1745.40   1989.20     -6.80      0.90      0.57      5.51     -0.26     -0.26
C201303102251A -6.71  148.37   TA.R47A       TA.R47A..BHZ             38.30    -86.53    121.65   2110.80   2311.60      2.20      0.91      0.89      4.56      0.19      0.19
C201303102251A -6.71  148.37   TA.R47A       TA.R47A..BHZ             38.30    -86.53    121.65   2399.40   2596.60      0.80      0.91      0.91      4.51     -0.39     -0.39
C201303102251A -6.71  148.37   TA.R47A       TA.R47A..BHZ             38.30    -86.53    121.65   2596.60   2847.00     -3.20      0.94      0.84      5.86      0.11      0.11
C201303102251A -6.71  148.37   TA.R48A       TA.R48A..BHR             38.40    -85.87    122.11   2166.20   2405.00     -3.40      0.95      0.87      5.69      0.04      0.04
C201303102251A -6.71  148.37   TA.R48A       TA.R48A..BHZ             38.40    -85.87    122.11   1127.40   1277.40     -2.20      0.86      0.82      3.22      0.03      0.02
C201303102251A -6.71  148.37   TA.R48A       TA.R48A..BHZ             38.40    -85.87    122.11   1750.60   1995.20     -6.20      0.86      0.59      5.26     -0.40     -0.40
C201303102251A -6.71  148.37   TA.R48A       TA.R48A..BHZ             38.40    -85.87    122.11   2114.20   2318.20      3.60      0.88      0.84      4.49      0.25      0.25
C201303102251A -6.71  148.37   TA.R48A       TA.R48A..BHZ             38.40    -85.87    122.11   2404.60   2611.40      0.20      0.93      0.93      4.78     -0.29     -0.29
C201303102251A -6.71  148.37   TA.R48A       TA.R48A..BHZ             38.40    -85.87    122.11   2695.80   2851.80     -3.60      0.91      0.77      3.55      0.09      0.10
C201303102251A -6.71  148.37   TA.R49A       TA.R49A..BHR             38.29    -85.17    122.67   2174.40   2401.80     -2.80      0.93      0.88      5.29      0.01      0.01
C201303102251A -6.71  148.37   TA.R49A       TA.R49A..BHZ             38.29    -85.17    122.67   2185.00   2324.80      3.20      0.91      0.88      3.19      0.13      0.13
C201303102251A -6.71  148.37   TA.R49A       TA.R49A..BHZ             38.29    -85.17    122.67   2404.60   2619.00     -0.60      0.94      0.94      5.03     -0.29     -0.29
C201303102251A -6.71  148.37   TA.R49A       TA.R49A..BHZ             38.29    -85.17    122.67   2619.00   2854.20     -3.00      0.94      0.85      5.53      0.20      0.20
C201303102251A -6.71  148.37   TA.R50A       TA.R50A..BHR             38.28    -84.33    123.30   2181.60   2404.60     -1.60      0.93      0.91      5.18     -0.08     -0.08
C201303102251A -6.71  148.37   TA.R50A       TA.R50A..BHT             38.28    -84.33    123.30   2994.00   3125.20     -2.00      0.94      0.92      3.07      0.17      0.17
C201303102251A -6.71  148.37   TA.R50A       TA.R50A..BHZ             38.28    -84.33    123.30   1135.00   1283.00     -3.20      0.90      0.83      3.31     -0.01     -0.03
C201303102251A -6.71  148.37   TA.R50A       TA.R50A..BHZ             38.28    -84.33    123.30   1759.00   2004.20     -4.00      0.88      0.76      5.40     -0.29     -0.30
C201303102251A -6.71  148.37   TA.R50A       TA.R50A..BHZ             38.28    -84.33    123.30   2405.80   2629.60     -1.00      0.92      0.91      5.16     -0.15     -0.15
C201303102251A -6.71  148.37   TA.R51A       TA.R51A..BHZ             38.30    -83.58    123.84   1138.20   1285.40     -1.40      0.86      0.85      3.15      0.13      0.13
C201303102251A -6.71  148.37   TA.R51A       TA.R51A..BHZ             38.30    -83.58    123.84   1759.00   2007.20     -3.20      0.90      0.82      5.57     -0.25     -0.26
C201303102251A -6.71  148.37   TA.R51A       TA.R51A..BHZ             38.30    -83.58    123.84   2125.00   2346.40      4.00      0.85      0.81      4.71      0.19      0.19
C201303102251A -6.71  148.37   TA.R51A       TA.R51A..BHZ             38.30    -83.58    123.84   2413.80   2633.60     -0.40      0.91      0.91      4.98     -0.11     -0.11
C201303102251A -6.71  148.37   TA.R52A       TA.R52A..BHR             38.34    -82.64    124.52   2192.20   2413.40     -3.20      0.90      0.83      5.00      0.11      0.11
C201303102251A -6.71  148.37   TA.R52A       TA.R52A..BHT             38.34    -82.64    124.52   3027.40   3158.60     -0.40      0.95      0.95      3.12      0.55      0.55
C201303102251A -6.71  148.37   TA.R52A       TA.R52A..BHZ             38.34    -82.64    124.52   1374.80   1506.20      0.00      0.86      0.88      2.84      0.50      0.50
C201303102251A -6.71  148.37   TA.R52A       TA.R52A..BHZ             38.34    -82.64    124.52   1800.80   2014.60     -2.40      0.93      0.89      4.98     -0.33     -0.33
C201303102251A -6.71  148.37   TA.R52A       TA.R52A..BHZ             38.34    -82.64    124.52   2357.20   2646.40      1.00      0.91      0.90      6.55     -0.17     -0.17
C201303102251A -6.71  148.37   TA.R53A       TA.R53A..BHR             38.33    -81.95    125.03   2200.00   2420.20     -2.80      0.93      0.88      5.14      0.02      0.02
C201303102251A -6.71  148.37   TA.R53A       TA.R53A..BHR             38.33    -81.95    125.03   2420.20   2660.20     -1.20      0.86      0.84      5.14      0.36      0.36
C201303102251A -6.71  148.37   TA.R53A       TA.R53A..BHZ             38.33    -81.95    125.03   1377.00   1511.20      0.00      0.87      0.89      2.93      0.50      0.50
C201303102251A -6.71  148.37   TA.R53A       TA.R53A..BHZ             38.33    -81.95    125.03   1804.20   2021.20     -2.60      0.93      0.89      5.05     -0.37     -0.37
C201303102251A -6.71  148.37   TA.R53A       TA.R53A..BHZ             38.33    -81.95    125.03   2429.80   2655.00      0.00      0.91      0.91      5.10     -0.19     -0.19
C201303102251A -6.71  148.37   TA.R53A       TA.R53A..BHZ             38.33    -81.95    125.03   2655.00   2901.20     -0.60      0.94      0.93      5.76      0.18      0.19
C201303102251A -6.71  148.37   TA.R54A       TA.R54A..BHR             38.19    -80.99    125.79   2212.40   2427.20     -2.00      0.92      0.90      4.96      0.08      0.08
C201303102251A -6.71  148.37   TA.R54A       TA.R54A..BHZ             38.19    -80.99    125.79   1152.20   1295.80     -0.40      0.87      0.87      3.13      0.12      0.12
C201303102251A -6.71  148.37   TA.R54A       TA.R54A..BHZ             38.19    -80.99    125.79   1893.60   2135.80     -3.00      0.85      0.80      5.15     -0.41     -0.41
C201303102251A -6.71  148.37   TA.R55A       TA.R55A..BHR             38.28    -80.12    126.38   2220.20   2435.00     -2.00      0.94      0.92      5.07     -0.07     -0.07
C201303102251A -6.71  148.37   TA.R55A       TA.R55A..BHT             38.28    -80.12    126.38   2132.40   2421.40      1.60      0.85      0.83      6.16      0.68      0.68
C201303102251A -6.71  148.37   TA.R55A       TA.R55A..BHZ             38.28    -80.12    126.38   1898.20   2036.20     -2.60      0.87      0.83      3.02     -0.08     -0.09
C201303102251A -6.71  148.37   TA.R55A       TA.R55A..BHZ             38.28    -80.12    126.38   2678.60   2918.00     -1.20      0.90      0.89      5.39      0.17      0.17
C201303102251A -6.71  148.37   TA.R58B       TA.R58B..BHR             37.96    -77.88    128.13   2247.40   2504.80     -2.00      0.91      0.89      5.85     -0.05     -0.05
C201303102251A -6.71  148.37   TA.R58B       TA.R58B..BHR             37.96    -77.88    128.13   2504.80   2769.40     -0.60      0.88      0.88      5.85      0.34      0.34
C201303102251A -6.71  148.37   TA.R58B       TA.R58B..BHZ             37.96    -77.88    128.13   1911.80   2052.40     -2.40      0.85      0.82      3.00     -0.11     -0.12
C201303102251A -6.71  148.37   TA.R58B       TA.R58B..BHZ             37.96    -77.88    128.13   2169.80   2421.60      6.20      0.92      0.76      5.78     -0.37     -0.37
C201303102251A -6.71  148.37   TA.R58B       TA.R58B..BHZ             37.96    -77.88    128.13   3407.00   3551.40      0.40      0.85      0.86      3.09      0.76      0.76
C201303102251A -6.71  148.37   TA.S22A       TA.S22A..BHR             37.75   -106.83    106.02   1935.60   2186.20     -3.60      0.91      0.81      5.71      0.18      0.18
C201303102251A -6.71  148.37   TA.S22A       TA.S22A..BHR             37.75   -106.83    106.02   2186.20   2370.80     -3.20      0.97      0.88      4.49      0.18      0.18
C201303102251A -6.71  148.37   TA.S22A       TA.S22A..BHT             37.75   -106.83    106.02   2495.00   2811.00     -3.20      0.97      0.91      7.64      0.05      0.05
C201303102251A -6.71  148.37   TA.S22A       TA.S22A..BHZ             37.75   -106.83    106.02   1593.20   1781.80     -4.20      0.98      0.84      4.60     -0.22     -0.22
C201303102251A -6.71  148.37   TA.S22A       TA.S22A..BHZ             37.75   -106.83    106.02   2216.60   2380.00      0.20      0.85      0.85      3.48     -0.54     -0.54
C201303102251A -6.71  148.37   TA.S22A       TA.S22A..BHZ             37.75   -106.83    106.02   2584.20   2716.20      2.00      0.97      0.93      3.20      0.29      0.29
C201303102251A -6.71  148.37   TA.S41A       TA.S41A..BHR             37.59    -91.75    117.88   2111.20   2329.20     -6.00      0.92      0.68      5.03     -0.07     -0.07
C201303102251A -6.71  148.37   TA.S41A       TA.S41A..BHT             37.59    -91.75    117.88   2913.80   3222.60     -1.60      0.89      0.88      6.88      0.14      0.14
C201303102251A -6.71  148.37   TA.S41A       TA.S41A..BHZ             37.59    -91.75    117.88   1042.00   1273.40     -2.20      0.93      0.89      5.36      0.02      0.02
